names,preds
IM_Az_ZrI3,1.46597963638914
i-PA_PhA_MoBr3,1.46774191043433
TetraMA_PhA_ZrI3,1.46794168844548
NH4_i-BuA_HfI3,1.46822775626727
FM_i-BuA_TeCl3,1.46873621254659
IM_TiZ_HfI3,1.46890581407751
3-Py_TroP_HfBr3,1.46901675245103
TroP_i-BuA_FeI3,1.46959854118446
TriMA_Cs_WBr3,1.4697973073383
NH4_Az_TeCl3,1.47000819338125
3-Py_i-BuA_ZrI3,1.47020632483031
DiEA_TroP_HfI3,1.4706553444535
3-Py_DiEA_ZrI3,1.47088671990005
Cs_Az_WBr3,1.47142368028799
DiEA_TroP_InBr3,1.47172474563976
i-BuA_MA_SnI3,1.47190971529676
TetraMA_TiZ_PbI3,1.47304929428402
Cs_Py_ZrI3,1.47315457211961
EA_TroP_TeCl3,1.47322820684143
PhA_TroP_HgBr3,1.47333249403451
i-PA_HY_HfI3,1.47360912452201
Cs_Az_MoBr3,1.47367602965907
HA_TetraMA_InBr3,1.47383250978101
FM_IM_TeCl3,1.47474361588243
PhA_Py_ZrI3,1.47493327440885
FM_DiMA_TeCl3,1.47503039715909
TetraMA_Cs_MoBr3,1.47617118815296
NH4_i-PA_HfI3,1.47662114219473
TriMA_Cs_AgCl3,1.47692215158684
3-Py_MA_TeCl3,1.47736093922462
Cs_AA_MoBr3,1.47752871029441
TetraMA_Py_SnI3,1.47814147883127
Cs_GUA_MoBr3,1.47827225384491
FM_EA_TeCl3,1.47918029869614
TroP_Py_FeBr3,1.48000500084715
Cs_HY_MoBr3,1.48001756542707
TroP_TiZ_CoBr3,1.48003578870065
FA_TroP_PbI3,1.48109899923505
EA_PhA_CuCl3,1.48208466223199
PhA_MA_InI3,1.48263547103635
TriMA_NH4_TeCl3,1.48269852352931
IM_TiZ_ZrI3,1.48324127988242
HA_Az_TeCl3,1.48355026416272
FA_i-BuA_PtI3,1.48459410037757
TriMA_TiZ_PbI3,1.48475093330024
TriMA_Cs_MoBr3,1.48496081945226
GUA_IM_HfI3,1.48502761417813
Cs_AA_WBr3,1.48513644123256
TetraMA_TroP_NiBr3,1.48580766783111
NH4_i-BuA_CuCl3,1.48592851314859
PhA_GUA_InI3,1.48674282661997
Cs_Py_MoBr3,1.48690059695485
DiMA_TiZ_PbI3,1.48691933836154
EA_TiZ_PbI3,1.48691933836154
TroP_TiZ_HfBr3,1.48704496111878
TriMA_Cs_PtI3,1.48792420663547
FM_Py_InBr3,1.48935816534214
HA_Py_InBr3,1.48947533654669
AA_MA_HfI3,1.48965158824765
FM_Py_HfI3,1.49094799708633
Cs_i-PA_WBr3,1.4910031656469
HY_AA_InBr3,1.49372438852185
TriMA_TroP_GaI3,1.49432478337529
FM_TiZ_InBr3,1.49462907916627
NH4_TroP_NiI3,1.49463807313616
i-BuA_Az_InI3,1.49466933813063
TriMA_MA_HfI3,1.49488980322261
DiMA_TroP_PbI3,1.49542284691592
EA_TroP_PbI3,1.49542284691592
Cs_TiZ_FeI3,1.49579121295788
Az_TiZ_ZrI3,1.49620895685119
FM_AA_TeCl3,1.49664120117443
FM_Py_ZrI3,1.49695158320936
DiEA_PhA_WBr3,1.49718788554811
DiEA_Az_SnI3,1.49728808351431
TetraMA_i-BuA_PdI3,1.49740160843603
Cs_i-PA_MoBr3,1.4979233087209
TetraMA_HY_TeCl3,1.49840951004279
HA_AA_InBr3,1.49954177516516
IM_Py_HfBr3,1.50052141320731
MA_TiZ_HfI3,1.50089359993632
i-PA_Py_HfBr3,1.50091278030881
MA_TiZ_ZrI3,1.5009390553843
TroP_AA_PbI3,1.50140742864449
Cs_TroP_InBr3,1.50144103470033
FM_TroP_NiI3,1.50152392090575
HY_GUA_TeCl3,1.50166901922686
TetraMA_Cs_WBr3,1.50225634771413
HA_PhA_WBr3,1.50245560468078
TroP_MA_TeCl3,1.50253130593398
PhA_TroP_CoBr3,1.5029951025908
GUA_Az_HfI3,1.50397923560471
3-Py_NH4_ZrI3,1.50464989461874
HY_i-BuA_HfI3,1.506092695324
IM_i-BuA_WBr3,1.50637915734399
FA_TetraMA_HfI3,1.50642105195373
TriMA_Py_HfBr3,1.50733153702421
GUA_TroP_HfBr3,1.50779789682682
i-PA_AA_HfI3,1.50796392106775
DiEA_TroP_PbI3,1.5084456943884
HA_MA_TeCl3,1.50888233154013
TetraMA_Cs_AgCl3,1.50910489261294
HY_Py_HfI3,1.50964950157181
PhA_DiMA_InI3,1.50992850114671
DiEA_IM_HfI3,1.51005236089845
FM_Az_ZrI3,1.51021303294707
FA_PhA_WBr3,1.51022010032086
Az_Py_HfBr3,1.51057722640882
TetraMA_TroP_GaI3,1.51062427218121
TetraMA_NH4_HfI3,1.51098016006126
3-Py_TiZ_TeCl3,1.51141973109129
TetraMA_Py_PbI3,1.51143394969528
TriMA_AA_HfI3,1.51235797214106
3-Py_Cs_HfI3,1.5124871255101
DiMA_GUA_HfI3,1.51399504653347
EA_GUA_HfI3,1.51399504653347
3-Py_i-BuA_MoBr3,1.51499778593306
PhA_AA_InI3,1.5154129581931
PhA_TiZ_ZrI3,1.51542026467712
Py_TiZ_PbI3,1.51587474793328
Cs_TiZ_CoI3,1.51617653998067
EA_i-BuA_PtI3,1.51633291066747
FA_Az_HfI3,1.51687481416187
DiEA_MA_SnI3,1.51696678048568
GUA_Az_ZrI3,1.51728157896702
DiEA_TroP_NiBr3,1.51779677222742
3-Py_Cs_ZrI3,1.51881951549893
DiEA_HY_SnI3,1.51884514337708
3-Py_Py_CoI3,1.51892527811219
3-Py_Py_PbI3,1.52080927996375
Cs_PhA_HfBr3,1.52105123580041
3-Py_i-PA_TeCl3,1.52224977415606
PhA_MA_HfBr3,1.52234303800189
3-Py_Py_HfBr3,1.52238648273264
HY_Py_ZrI3,1.52256195948964
i-PA_TroP_GaI3,1.52399297985034
TroP_TiZ_GaI3,1.5240267196401
EA_PhA_WBr3,1.52407659023845
PhA_Az_InI3,1.52430425559544
FM_PhA_TeCl3,1.52557507223903
i-PA_MA_HfI3,1.5259887338703
FM_FA_TeCl3,1.52616857570118
NH4_Az_HfI3,1.52626670668644
Cs_GUA_WBr3,1.52691016348181
HA_HY_TeCl3,1.52747971080885
TroP_IM_GaI3,1.52759347898934
TetraMA_TroP_FeBr3,1.52762010959384
DiEA_Cs_PtI3,1.52843086933878
GUA_TiZ_ZrI3,1.5288304644884
AA_MA_ZrI3,1.52888476279308
GUA_TiZ_HfI3,1.53055667768395
TroP_MA_CoI3,1.53114361302141
i-BuA_Py_InBr3,1.53306210949234
FM_Az_HfI3,1.53322938956568
EA_FA_HfI3,1.53339522391774
TetraMA_Py_ZrBr3,1.53344513266676
HY_TiZ_CuCl3,1.53356715978266
TroP_Az_HfBr3,1.53379430384384
3-Py_TroP_GaBr3,1.53631002351546
TroP_MA_NiI3,1.53696301632053
i-BuA_MA_InBr3,1.53718991490266
FM_IM_ZrI3,1.53737619432049
FM_TiZ_ZrI3,1.53770882548398
FM_DiEA_CuCl3,1.53855498955746
PhA_TroP_FeBr3,1.54033014656552
DiEA_Az_InI3,1.54042499822492
HA_HY_AgCl3,1.54064714645523
NH4_HY_AgCl3,1.54131148995554
TroP_MA_FeI3,1.54185841182223
i-PA_TroP_HfBr3,1.54233364516337
HA_i-PA_CuCl3,1.54245302752638
3-Py_PhA_WBr3,1.54286509973378
PhA_IM_InI3,1.54289975007446
TriMA_TroP_HfBr3,1.54295381672468
Cs_MA_WBr3,1.54412653629504
Cs_TiZ_FeBr3,1.54457650332651
HA_Py_ZrI3,1.54498295257852
DiEA_PhA_ZrI3,1.54576011486214
NH4_IM_HfI3,1.54850122103442
HA_i-BuA_HfI3,1.54974608133925
GUA_IM_ZrI3,1.55000621705121
TroP_IM_FeBr3,1.55019627147031
IM_i-BuA_MoBr3,1.55042516876565
NH4_i-PA_TeCl3,1.55084351159196
3-Py_TroP_GaI3,1.55096110539815
TroP_IM_FeI3,1.55108657495822
NH4_TiZ_HfI3,1.55368300422425
NH4_AA_TeCl3,1.55371110253646
NH4_MA_TeCl3,1.55393760449445
NH4_IM_TeCl3,1.5548464123949
DiEA_IM_ZrI3,1.55556781154827
DiEA_GUA_SnI3,1.55713123033825
i-BuA_TiZ_SnI3,1.55740451435569
PhA_TroP_InBr3,1.55783658425029
TroP_Az_GaI3,1.55792834393955
TroP_Py_NiBr3,1.55816762519086
FM_TroP_HfI3,1.55858888238769
NH4_Az_ZrI3,1.55868558865275
HY_Az_HfI3,1.55904645859909
HA_NH4_AgCl3,1.55939384031652
DiMA_TroP_TeCl3,1.55955145105181
FA_Az_ZrI3,1.55993126885947
DiEA_Az_CoI3,1.56073835358456
DiEA_TiZ_HfBr3,1.56110069275151
i-PA_TiZ_PbI3,1.56477806478097
HA_PhA_HfBr3,1.56513512847774
TetraMA_Py_HfBr3,1.56571684573705
DiEA_PhA_MoBr3,1.56582786099357
3-Py_NH4_ZrBr3,1.56617009262845
FM_Cs_AgCl3,1.56705946853544
FA_DiMA_HfI3,1.56735785990978
TetraMA_TiZ_HfCl3,1.56862736147638
TroP_Py_GaBr3,1.56921370595993
TroP_MA_HfBr3,1.5694116331123
TetraMA_TiZ_ZrBr3,1.57093919602391
IM_TiZ_SnI3,1.57230424318424
PhA_TroP_NiBr3,1.5723473205653
EA_FA_ZrI3,1.57262839846317
FA_Cs_WBr3,1.57264714924131
PhA_Az_AgCl3,1.57273855122801
TriMA_Py_PbI3,1.57530881163546
PhA_TroP_PbI3,1.57544405562197
DiMA_Py_HfCl3,1.57563271033907
EA_Py_HfCl3,1.57563271033907
TroP_MA_HgBr3,1.57663037655617
HA_Py_HfI3,1.57666298274121
FM_NH4_TeCl3,1.57699150513768
GUA_i-BuA_MoBr3,1.57736900679921
i-PA_Az_HfI3,1.57761966721786
HY_TroP_HfBr3,1.57777649916797
TetraMA_HY_HfI3,1.57907322824243
PhA_TiZ_HfI3,1.57951729302523
DiEA_TroP_FeBr3,1.57969660550849
TroP_TiZ_FeI3,1.57978135409392
3-Py_PhA_HfBr3,1.57995458240071
FA_TiZ_ZrI3,1.58130750124343
FA_TiZ_HfI3,1.5814810690044
NH4_TroP_CoI3,1.58152818789203
PhA_i-BuA_InI3,1.58157249163952
PhA_MA_NiI3,1.58160754181967
PhA_Py_CoBr3,1.58178557671031
PhA_i-BuA_ZrI3,1.58194529752925
TriMA_Az_HfI3,1.58201371829117
EA_TroP_NiBr3,1.58207446837629
FM_GUA_TeCl3,1.582439645156
TroP_AA_HgBr3,1.58301686254227
TriMA_TetraMA_SnI3,1.58382479287122
PhA_MA_SnI3,1.58406303096868
PhA_DiMA_SnI3,1.58487439061329
NH4_TiZ_TeCl3,1.58561999244879
DiMA_i-BuA_MoBr3,1.58655631422014
EA_i-BuA_MoBr3,1.58655631422014
DiEA_i-BuA_MoBr3,1.58686801846095
i-BuA_TiZ_InBr3,1.5877022167217
FA_i-BuA_WBr3,1.58773075474584
3-Py_AA_HfBr3,1.5880250555924
3-Py_IM_HfCl3,1.5886116418473
3-Py_PhA_MoBr3,1.58987522676482
HA_TriMA_HfI3,1.58999045437519
FM_TroP_CoI3,1.59043454357785
GUA_i-BuA_WBr3,1.59118169102606
TroP_AA_NiI3,1.59122042782538
HA_i-PA_HfI3,1.59143570791916
DiEA_MA_HgBr3,1.59538614352055
TroP_i-BuA_CoI3,1.59578178544007
HA_TiZ_CuCl3,1.59588876751729
FM_TroP_HfBr3,1.59607889295356
i-BuA_Az_InBr3,1.59703453366851
DiEA_TiZ_ZrBr3,1.59776981563713
3-Py_GUA_HfBr3,1.59825392304368
FM_DiEA_TeCl3,1.59911978144287
FA_IM_ZrI3,1.59963494165477
i-PA_i-BuA_MoBr3,1.59972815671619
TriMA_i-BuA_MoBr3,1.60062043090564
FA_DiMA_ZrI3,1.6021901824822
PhA_Az_SnI3,1.60242800681464
DiMA_TroP_NiBr3,1.60356372706798
TroP_AA_HfBr3,1.60365488781612
PhA_i-BuA_AgCl3,1.60471497001507
PhA_DiMA_CoI3,1.60535253273647
Cs_MA_MoBr3,1.60543136066558
3-Py_i-BuA_HfI3,1.60637842965589
3-Py_DiEA_HfI3,1.60705882472563
TetraMA_i-PA_SnI3,1.60774367886066
FM_i-BuA_ZrI3,1.6092467870598
PhA_MA_CoI3,1.60935662360572
EA_NH4_CuCl3,1.60972507916633
3-Py_TiZ_HfCl3,1.6100688717927
PhA_MA_FeI3,1.61090649988355
TetraMA_Az_TeCl3,1.61102581498477
Cs_HY_AgCl3,1.6112405265528
PhA_AA_SnI3,1.61181814408582
FM_EA_HfI3,1.61260348360473
FA_TroP_HfBr3,1.61354910232369
FM_PhA_HfCl3,1.61378917706269
HA_TroP_HfBr3,1.61394018490735
EA_DiMA_HfI3,1.61539702971562
PhA_Az_PbI3,1.61607960821297
TetraMA_IM_HfI3,1.6162196340577
i-BuA_Py_SnI3,1.61679614404109
FM_IM_HfI3,1.61688683474719
FM_DiMA_HfI3,1.61768418762286
FA_GUA_HgBr3,1.61776553854379
i-BuA_AA_InBr3,1.6182129982703
AA_TiZ_PbI3,1.61835563188409
PhA_MA_HgBr3,1.61840873512173
GUA_TiZ_PbI3,1.61861458111271
FA_DiMA_HgBr3,1.61880269916894
TriMA_TroP_HgI3,1.62034075359378
FA_IM_HfI3,1.62060805947995
TetraMA_MA_TeCl3,1.62084081207783
DiEA_IM_SnI3,1.62088007655549
NH4_PhA_WBr3,1.62088892667014
FM_HA_TeCl3,1.62126427142249
GUA_AA_PbI3,1.62164716784868
FM_MA_TeCl3,1.62226621053279
PhA_TiZ_CoI3,1.62246577004588
i-PA_Py_ZrI3,1.62417399139509
PhA_Py_SnI3,1.62449753664865
FM_DiEA_ZrI3,1.62514380564148
FA_PhA_MoBr3,1.62556419208609
FA_MA_CuCl3,1.62616099360359
HA_PhA_MoBr3,1.62700974875908
TriMA_PhA_WBr3,1.62793648552028
i-PA_Py_HfI3,1.6284704127787
TriMA_Py_ZrI3,1.6285680424684
FA_i-BuA_MoBr3,1.6287905081455
HA_GUA_TeCl3,1.62941386547899
PhA_TiZ_InBr3,1.63077525189807
FM_PhA_WBr3,1.63142601918334
3-Py_GUA_ZrBr3,1.63202251042419
TetraMA_AA_PbI3,1.63212298269038
AA_MA_HgBr3,1.6324690787049
EA_FA_HgBr3,1.6324690787049
TriMA_Py_HfI3,1.632864463852
i-BuA_AA_SnI3,1.63307998361715
HY_Az_ZrI3,1.63373822168656
PhA_Py_FeBr3,1.63379324091189
Py_MA_HgBr3,1.63445734696666
PhA_Py_FeI3,1.63461883910529
i-PA_PhA_WBr3,1.634994418268
DiMA_Az_HfI3,1.63504532422928
EA_Az_HfI3,1.63504532422928
DiEA_TiZ_SnI3,1.63572134360042
i-BuA_MA_HgBr3,1.6362514660125
FM_NH4_ZrI3,1.63685727013505
TriMA_IM_HgBr3,1.6372173971343
PhA_i-BuA_CuCl3,1.63744058045561
TriMA_GUA_PbI3,1.63745600062776
Cs_i-BuA_AgCl3,1.63765477342088
TetraMA_PhA_WBr3,1.63784919914587
TetraMA_IM_ZrI3,1.638097848387
i-PA_TroP_HgI3,1.63833972021969
TriMA_TiZ_HgBr3,1.63901143489646
FA_TetraMA_HgBr3,1.63914711198877
FA_Cs_MoBr3,1.63926117468718
FA_AA_HgBr3,1.64013469476663
DiEA_NH4_HgBr3,1.64117543311755
HA_Az_HfI3,1.64128578871489
DiEA_Cs_InBr3,1.64152085189836
FM_TiZ_HfI3,1.64180320987551
FA_TroP_HgBr3,1.64192122195267
TetraMA_TiZ_HgBr3,1.64219907787773
TriMA_TetraMA_HgBr3,1.64259347577822
FA_Az_HgBr3,1.64259965716297
GUA_Py_PbI3,1.64311647134632
FA_HA_TeCl3,1.64324880850235
Cs_TroP_NiI3,1.64340217748608
EA_DiMA_HgBr3,1.64411531657029
TriMA_MA_HgBr3,1.64503107988468
NH4_TiZ_ZrI3,1.64605095306542
PhA_Az_FeI3,1.64607208772652
3-Py_FA_HfBr3,1.64638666185145
i-PA_Py_PbI3,1.64645357723225
PhA_MA_ZrCl3,1.64664461948462
FA_TiZ_HgBr3,1.64700231683284
TriMA_DiMA_HgBr3,1.64732293245493
FM_TetraMA_ZrI3,1.64806009037321
TetraMA_MA_HgBr3,1.64840403292723
DiMA_Az_HgBr3,1.64856937008514
EA_Az_HgBr3,1.64856937008514
DiEA_MA_CoI3,1.64880825266925
TriMA_AA_PbI3,1.64994730445814
FA_TroP_FeI3,1.65050980339949
FM_AA_HfI3,1.65078772617687
TetraMA_IM_HgBr3,1.65086451513862
HY_PhA_HfBr3,1.65089713348375
HA_i-BuA_TeCl3,1.65167569526065
NH4_PhA_HfCl3,1.6516986100107
NH4_GUA_SnI3,1.65172958046589
GUA_AA_HgBr3,1.65226686394742
FA_PhA_HfBr3,1.6523776795794
3-Py_AA_HgBr3,1.6525068772221
Cs_TiZ_PdCl3,1.6526896060428
TriMA_AA_HgBr3,1.6528493321728
FA_IM_HgBr3,1.6534702324153
TroP_Az_HgI3,1.65378659054621
HY_TroP_CoI3,1.65413926317604
DiMA_Py_ZrBr3,1.65422792875322
EA_Py_ZrBr3,1.65422792875322
TetraMA_i-PA_HgBr3,1.65441766193701
FA_NH4_CuCl3,1.65473020694865
GUA_IM_HgBr3,1.65564963996511
TroP_Py_HfBr3,1.65682117444561
DiEA_Az_FeI3,1.65686279662996
EA_TriMA_HgBr3,1.65786720222766
TroP_AA_FeI3,1.65809100456449
FA_TriMA_HgBr3,1.65880271413539
IM_Az_HgBr3,1.65901661525472
TroP_AA_CoI3,1.65912019670029
TetraMA_Az_HgBr3,1.6592917381895
EA_i-PA_HgBr3,1.65931245577164
DiMA_IM_HgBr3,1.65979832509754
EA_IM_HgBr3,1.65979832509754
EA_TroP_GaBr3,1.66006066316665
AA_Az_HgBr3,1.66011351591205
FA_i-PA_HgBr3,1.66024796767937
Cs_TiZ_NiBr3,1.66055995179099
DiMA_GUA_HgBr3,1.66059965135837
EA_GUA_HgBr3,1.66059965135837
TetraMA_GUA_HgBr3,1.66087625092688
DiMA_AA_HgBr3,1.66101614046236
EA_AA_HgBr3,1.66101614046236
3-Py_DiMA_ZrI3,1.66113781953558
DiMA_TiZ_HgBr3,1.66153663846581
EA_TiZ_HgBr3,1.66153663846581
TriMA_GUA_HgBr3,1.66193190377674
3-Py_EA_ZrI3,1.66216508090532
GUA_Az_HgBr3,1.66216608032981
i-PA_IM_HgBr3,1.66217032080028
TetraMA_AA_HgBr3,1.66250600144005
Az_TiZ_HgBr3,1.66280527757332
i-PA_IM_HfBr3,1.66340018208822
i-PA_TiZ_HgBr3,1.66396435856244
IM_AA_HgBr3,1.66399136156666
3-Py_Py_HgBr3,1.66406995753192
HA_TroP_CoI3,1.66426979977512
FM_MA_CuCl3,1.6649175245073
3-Py_GUA_HgBr3,1.66493475160011
3-Py_i-PA_PbI3,1.66529396238813
3-Py_IM_HgBr3,1.66575202768671
i-PA_MA_HgBr3,1.66610337928524
TriMA_Az_HgBr3,1.66623614784182
DiEA_TiZ_CoI3,1.66632880302609
AA_TiZ_HgBr3,1.66651585960857
DiEA_TroP_HgBr3,1.66708958062872
i-BuA_TiZ_PbI3,1.66775063930411
i-PA_DiMA_HgBr3,1.6683952318555
i-PA_TiZ_HfBr3,1.6685063939804
TriMA_PhA_AgCl3,1.66866378872223
GUA_TiZ_HgBr3,1.66875338395313
FA_Py_HgBr3,1.66900032947262
PhA_Az_CoI3,1.66917864367351
DiEA_HY_HgBr3,1.66976945986215
TriMA_IM_HfBr3,1.66981893880362
HY_TroP_NiI3,1.66993026694543
i-BuA_Az_HgBr3,1.6700820618888
HY_IM_HfI3,1.67086166564517
TetraMA_TroP_TeCl3,1.67097539140843
3-Py_TetraMA_HgBr3,1.67160550946503
3-Py_FA_HgBr3,1.67187893375658
3-Py_TiZ_HgBr3,1.67195904708963
HA_i-BuA_MoBr3,1.67254592821679
Cs_IM_ZrI3,1.67284079708286
DiEA_AA_SnI3,1.67298397495773
DiEA_TriMA_CoI3,1.67309187652353
Az_Py_HgBr3,1.67334029069606
HY_i-BuA_MoBr3,1.67338973470499
3-Py_Py_NiI3,1.67375661231459
AA_Py_PbI3,1.67411453289356
NH4_DiMA_CuCl3,1.67413734779536
3-Py_Az_HgBr3,1.67442972351692
PhA_DiMA_FeI3,1.67470982872039
TriMA_TiZ_HfBr3,1.67492515069579
IM_TiZ_HgBr3,1.67537504375139
DiEA_i-PA_CoI3,1.67575187075913
3-Py_HY_HfBr3,1.67588196170994
TetraMA_DiMA_HgBr3,1.6764448466118
EA_TetraMA_HgBr3,1.67661018376971
DiEA_HA_NiI3,1.6770560459091
i-PA_AA_HgBr3,1.67780225583878
DiEA_HA_HgBr3,1.67790948198234
Az_Py_CoI3,1.67791818345724
DiEA_HY_NiI3,1.67800341781544
DiEA_AA_FeI3,1.67801314321759
AA_Py_HgBr3,1.67825230046977
DiEA_DiMA_FeI3,1.67862998068818
NH4_PhA_FeI3,1.67977548875423
3-Py_DiMA_HgBr3,1.68020512481295
3-Py_EA_HgBr3,1.68020512481295
HY_TroP_FeI3,1.68029668090758
TroP_i-BuA_InBr3,1.68039645248946
DiEA_HA_CoI3,1.6806149198437
FA_Py_PbI3,1.68077229843689
PhA_Py_NiI3,1.68089981025642
DiEA_HY_CoI3,1.68156229175004
i-PA_PhA_AgCl3,1.68208584620034
i-BuA_TiZ_HfBr3,1.6822229839381
HA_i-BuA_WBr3,1.6824638767544
DiEA_Py_CoI3,1.68249030136118
3-Py_TiZ_CoI3,1.68251402513946
DiEA_MA_FeI3,1.68382575547014
Cs_IM_HfI3,1.68388291954046
HA_MA_CuCl3,1.68388525041721
FA_MA_ZrI3,1.68418894711265
IM_Py_NiI3,1.68444627136316
DiEA_TetraMA_FeI3,1.68448526395203
DiMA_TroP_GaBr3,1.68463311656811
3-Py_TriMA_HgBr3,1.68485579230197
Az_TiZ_HfBr3,1.68486713330321
DiEA_PhA_CuBr3,1.68499556580628
FM_NH4_CuCl3,1.68500622494695
TetraMA_AA_TeCl3,1.68523588001057
Az_Py_NiI3,1.6854595617453
DiMA_Py_HgBr3,1.68547183305686
EA_Py_HgBr3,1.68547183305686
TriMA_i-PA_PbI3,1.68571280705215
Cs_i-BuA_HfI3,1.68608309703405
3-Py_i-PA_HgBr3,1.68630104584595
i-PA_GUA_HgBr3,1.68688482744272
TriMA_Py_HgBr3,1.68691823771075
MA_TiZ_HgBr3,1.68726796571212
i-PA_Az_HgBr3,1.68730844724238
DiEA_IM_CoI3,1.68761564430346
TriMA_i-PA_HgBr3,1.68826903277059
Py_TiZ_HgBr3,1.68845755859643
HA_TroP_NiI3,1.68853193868272
3-Py_Az_ZrI3,1.68866222341791
i-PA_GUA_PbI3,1.68879729574601
HY_i-BuA_WBr3,1.6892497910074
DiEA_EA_FeI3,1.68926250991388
HY_MA_CuCl3,1.68930761121587
FA_TroP_TeCl3,1.68979469073919
FM_TroP_FeI3,1.69000488518373
FA_AA_HfI3,1.69082056636188
IM_Py_CoI3,1.69089396566997
GUA_MA_ZrI3,1.69138582622905
PhA_TiZ_PbI3,1.69188983068313
3-Py_Az_HfI3,1.69256392171112
PhA_Py_ZrBr3,1.69273218601318
Cs_DiMA_WBr3,1.69315473287269
DiEA_MA_InBr3,1.69388845792924
HY_PhA_WBr3,1.69398653783342
PhA_TroP_GaI3,1.69400359913387
DiEA_Py_SnI3,1.69416506987478
HA_Cs_HgBr3,1.69452124591312
3-Py_TiZ_NiI3,1.69477217946082
Cs_PhA_AgCl3,1.69508566718766
AA_Az_ZrI3,1.69527066108511
GUA_TroP_HgBr3,1.69542775710352
TriMA_HY_HgBr3,1.69772670973416
IM_Py_HfCl3,1.69795582665712
EA_Cs_WBr3,1.69799964736288
HY_TiZ_HfI3,1.69824479270219
3-Py_FA_ZrBr3,1.69830818027894
i-PA_Py_CoI3,1.6987001528619
GUA_Py_HgBr3,1.69897318917214
DiEA_Py_FeI3,1.69901623319231
NH4_TroP_FeI3,1.69916939099452
IM_AA_HfBr3,1.6998410803464
DiEA_TiZ_PbI3,1.6998624232602
HA_TetraMA_HfI3,1.70021713622085
DiEA_EA_HgBr3,1.70034271513627
TroP_MA_HfCl3,1.70065548186843
TriMA_Py_CoI3,1.70073699624391
i-PA_AA_PbI3,1.7012885995764
DiEA_TriMA_FeI3,1.70158843748441
NH4_MA_ZrI3,1.70184361845644
TroP_i-BuA_PbI3,1.70188924362788
GUA_Py_HfBr3,1.70194655621807
IM_Py_FeI3,1.70276619355327
TetraMA_Az_CoI3,1.7027813992697
i-BuA_Az_CoI3,1.70287524963541
DiEA_i-PA_FeI3,1.70303369102839
Py_TiZ_CoI3,1.70329437522662
i-PA_Py_NiI3,1.70361272230252
FM_i-BuA_WBr3,1.70421653716279
PhA_MA_InBr3,1.70499395607322
DiEA_Py_InBr3,1.70500191106751
PhA_GUA_HgBr3,1.70535280529611
3-Py_IM_CoI3,1.705385975686
TriMA_Py_NiI3,1.70564956568454
Py_TiZ_FeI3,1.70566788135893
IM_Py_HgBr3,1.70617929426372
Cs_TiZ_CoBr3,1.70643839796911
Az_Py_FeI3,1.70694659053646
PhA_DiMA_PbI3,1.70702205294759
NH4_IM_ZrI3,1.70733949120007
TetraMA_Py_HgBr3,1.70793791234812
DiEA_MA_NiI3,1.70826200778643
DiEA_FA_InBr3,1.70842097566667
EA_HA_ZrI3,1.70861552738332
FM_HY_HfI3,1.70870338258544
i-BuA_Py_PbI3,1.70883570954313
GUA_MA_HfI3,1.70892338860007
DiEA_DiMA_HgBr3,1.71012574718732
DiEA_FA_CoI3,1.71015473870047
IM_Az_HfBr3,1.71044916080251
3-Py_IM_NiI3,1.71059582042255
PhA_TiZ_NiI3,1.71067199711801
NH4_PhA_TeCl3,1.71127824480266
TetraMA_Cs_HfI3,1.71127882965048
HA_IM_HfI3,1.71144187337699
FA_MA_HfI3,1.71148752616718
i-PA_Py_HgBr3,1.71187116137673
NH4_GUA_CuCl3,1.71200771854738
i-BuA_AA_HgBr3,1.71240477378078
AA_Py_HfBr3,1.712686975085
